#{"t_start": 1642953108.831864, "env_id": "NavOmnibase-v1"}
r,l,t
-275.406169,1000,43120.118117
-273.456526,1000,43149.216956
-424.741906,1000,43185.180491
-182.668245,1000,43214.142812
-313.702727,1000,43246.800664
-464.951844,1000,43277.487554
-488.060065,1000,43311.152677
-561.6955,1000,43448.299577
-302.59741,1000,43478.994707
-268.445091,1000,43509.263878
-163.218449,1000,43542.45572
-315.751586,1000,43573.505834
-407.209884,1000,43604.172676
-582.448029,1000,43637.902017
-129.927478,1000,43671.554202
-295.749463,1000,43702.651248
-379.668502,1000,43732.860131
-582.124538,1000,43766.864611
-300.774589,1000,43912.015139
-272.919969,1000,43947.122358
-123.305363,1000,43976.608706
-235.392062,1000,44003.302644
-226.898412,1000,44036.237467
-219.403293,1000,44639.797101
-238.389698,1000,44669.266249
-171.370376,1000,44702.585171
-250.404632,1000,44732.565843
-249.908966,1000,44770.117235
-209.889819,1000,44912.549604
-284.403498,1000,44941.026124
-194.363427,1000,44972.684646
-107.416831,1000,45006.777789
-423.753071,1000,45037.392477
-176.725752,1000,45170.484878
-414.754063,1000,45201.352818
-352.247112,1000,45235.005738
-370.190459,1000,45265.754571
-585.971876,1000,45398.860834
-303.542267,1000,45428.27289
-284.364696,1000,45463.843122
-257.22716,1000,45494.853179
-580.717572,1000,45526.209131
-288.839164,1000,45553.92222
-317.37949,1000,45589.776585
-213.005107,1000,45619.925448
-227.703949,1000,45655.468515
-340.75336,1000,45683.681977
-412.878756,1000,45720.771405
-569.086381,1000,45751.189713
-176.149864,1000,45781.794775
-368.745359,1000,45813.085784
-142.854068,1000,45848.43897
-18.779194,1000,45877.658721
-2.529294,1000,45911.216388
-383.594299,1000,45940.266547
-374.148628,1000,45977.573265
-102.656627,1000,46009.370086
-316.713319,1000,46041.454276
-300.897984,1000,46075.216634
-241.886061,1000,46111.865828
-294.600635,1000,46142.934062
-91.458832,1000,46176.099249
-312.305338,1000,46207.111036
-520.946309,1000,46241.376566
-582.405216,1000,46276.304312
-214.994764,1000,46308.716207
-384.780037,1000,46338.616283
-267.039879,1000,46371.718381
-31.86559,1000,46404.674237
-342.62306,1000,46437.632653
-395.613459,1000,46465.897948
-226.216448,1000,46496.724349
-453.751318,1000,46532.066233
-272.275439,1000,46563.590254
-381.16577,1000,46703.718057
-525.53824,1000,46735.281238
-588.708089,1000,46773.392547
-200.344806,1000,46807.15696
-253.742043,1000,46838.753289
-321.305942,1000,46872.974309
-485.96393,1000,46907.841309
-585.14733,1000,46942.962193
-69.878251,1000,46973.53051
-202.344101,1000,47003.539937
-293.376317,1000,47038.026084
-443.565606,1000,47072.108306
-585.211479,1000,47102.066581
-95.304326,1000,47135.174093
