#{"t_start": 1648846689.6527812, "env_id": "NavOmnibase-v1"}
r,l,t
-484.711507,1000,99817.038627
-363.355791,1000,99846.06921
-326.380429,1000,99873.708921
-503.381013,1000,99899.393493
-235.132636,1000,99935.463278
-169.249515,1000,99963.317519
-458.486977,1000,99992.478273
-390.406346,1000,100019.684951
-375.970454,1000,100047.651154
-460.45831,1000,100081.334608
-503.048046,1000,100108.521911
-512.776353,1000,100135.538458
-532.52511,1000,100162.515381
-569.079355,1000,100194.749943
-94.415361,1000,100223.348662
-507.566381,1000,100252.015126
-490.482161,1000,100279.009846
-81.687756,1000,100315.90682
-126.65796,1000,100344.618501
-506.76466,1000,100374.697711
-171.839255,1000,100404.834447
-381.124061,1000,100442.274182
-294.639259,1000,100472.274481
-83.507002,1000,100500.70517
-203.378919,1000,100530.514472
-75.952294,1000,100566.071001
-14.754083,1000,100595.977178
-180.903851,1000,100624.167067
-397.696237,1000,100651.821564
-329.993067,1000,100687.192966
-268.453055,1000,100715.706647
-236.927357,1000,100746.715751
-363.246967,1000,100775.10395
-293.384501,1000,100813.702073
-411.713059,1000,100845.560472
-145.240394,1000,100873.794651
-354.752803,1000,100901.671581
-286.25659,1000,100937.624347
-441.817196,1000,100967.016995
-154.505796,1000,100996.987885
-186.274086,1000,101027.342408
-484.328889,1000,101065.126919
-305.123295,1000,101093.000318
-413.55756,1000,101121.659073
-107.827131,1000,101151.764028
-347.374839,1000,101188.512035
-413.498376,1000,101216.722002
-259.946746,1000,101244.451092
-437.558672,1000,101273.126521
-201.639117,1000,101312.00636
-85.93103,1000,101342.114443
-242.59909,1000,101374.275902
-410.126022,1000,101405.319426
-181.281909,1000,101434.657287
-395.237333,1000,101470.144088
-385.384094,1000,101497.863869
-366.974051,1000,101524.932555
-316.088036,1000,101555.384762
-465.425678,1000,101591.681721
-357.170846,1000,101619.154744
-390.999687,1000,101647.037761
-382.511433,1000,101675.273037
-289.289987,1000,101709.050144
-293.653786,1000,101734.744026
-321.376322,1000,101763.998311
-330.691555,1000,101791.577284
-324.555139,1000,101827.824506
-487.331646,1000,101854.250579
-353.473675,1000,101880.883927
-498.191249,1000,101909.133184
-301.631954,1000,101944.172439
-498.047633,1000,101971.360198
-373.37007,1000,101999.164782
-416.41353,1000,102028.933496
-514.594701,1000,102063.42007
-90.605711,1000,102091.909293
-307.987166,1000,102120.541238
-174.467253,1000,102147.139505
-26.048903,1000,102183.627827
-412.890029,1000,102214.674056
-350.049331,1000,102242.753829
-509.29875,1000,102269.874073
